LoopIndex,Monitoring Scheme,Vector Length,# Nodes,Approximation,Bandwidth,# Messages,# Full Syncs,Lower-Bound,Function's Value,Upper-Bound,,Server 1,Server 2,Server 3,Server 4,Server 5,Server 6,Server 7,Server 8,Server 9,Server 10,Server 11,Server 12,Server 13,Server 14,Server 15,Server 16,Server 17,Server 18,Server 19,Server 20
701,Oracle Vector,404,20,Multiplicative0.005,1846280,5334,3,5.44064945097705,5.47737337072845,5.49532934495672,,5.36304194802723,5.37367293442049,5.42262618706374,5.38026846449299,5.32571161713865,5.31140395944887,5.37041373477356,5.36404180342709,5.41606678245954,5.42172312545472,5.43400331772693,5.42653583158471,5.4184729150941,5.38910135582345,5.32367857384261,5.30895941270441,5.29626575912015,5.28426849696247,5.33854805153525,5.51505898866036
701,Value,404,20,Multiplicative0.005,411324,10013,25,5.45726269086821,5.47737337072844,5.51210955208297,,5.36304194802723,5.37367293442049,5.42262618706374,5.38026846449299,5.32571161713865,5.31140395944887,5.37041373477356,5.36404180342709,5.41606678245954,5.42172312545472,5.43400331772693,5.42653583158471,5.4184729150941,5.38910135582345,5.32367857384261,5.30895941270441,5.29626575912015,5.28426849696247,5.33854805153525,5.51505898866036
701,Vector,404,20,Multiplicative0.005,2264824,6469,3,5.44064945097705,5.47737337072845,5.49532934495672,,5.36304194802723,5.37367293442049,5.42262618706374,5.38026846449299,5.32571161713865,5.31140395944887,5.37041373477356,5.36404180342709,5.41606678245954,5.42172312545472,5.43400331772693,5.42653583158471,5.4184729150941,5.38910135582345,5.32367857384261,5.30895941270441,5.29626575912015,5.28426849696247,5.33854805153525,5.51505898866036
701,Dist L1,404,20,Multiplicative0.005,443732,10332,27,5.45692018760969,5.47737337072844,5.51176360658064,,5.36304194802723,5.37367293442049,5.42262618706374,5.38026846449299,5.32571161713865,5.31140395944887,5.37041373477356,5.36404180342709,5.41606678245954,5.42172312545472,5.43400331772693,5.42653583158471,5.4184729150941,5.38910135582345,5.32367857384261,5.30895941270441,5.29626575912015,5.28426849696247,5.33854805153525,5.51505898866036
702,Naive,404,20,Multiplicative0.005,5672160,14040,702,5.44714950620271,5.47452211678665,5.50189472737058,,5.3595637807128,5.36921960978819,5.41968225751251,5.37899323588972,5.32424405858161,5.30962325798278,5.36736611443422,5.35909718457385,5.41098195339569,5.42113214752417,5.431890086995,5.42348402115016,5.4193395676203,5.38681982416648,5.32193371825533,5.30629915182371,5.29515053652183,5.2830557607542,5.33665017169106,5.51354627999073
702,Oracle,404,20,Multiplicative0.005,32320,80,2,5.43884166762949,5.47452211678665,5.4935033929323,,5.3595637807128,5.36921960978819,5.41968225751251,5.37899323588972,5.32424405858161,5.30962325798278,5.36736611443422,5.35909718457385,5.41098195339569,5.42113214752417,5.431890086995,5.42348402115016,5.4193395676203,5.38681982416648,5.32193371825533,5.30629915182371,5.29515053652183,5.2830557607542,5.33665017169106,5.51354627999073
702,Oracle Vector,404,20,Multiplicative0.005,1848704,5341,3,5.44064945097705,5.47452211678665,5.49532934495672,,5.3595637807128,5.36921960978819,5.41968225751251,5.37899323588972,5.32424405858161,5.30962325798278,5.36736611443422,5.35909718457385,5.41098195339569,5.42113214752417,5.431890086995,5.42348402115016,5.4193395676203,5.38681982416648,5.32193371825533,5.30629915182371,5.29515053652183,5.2830557607542,5.33665017169106,5.51354627999073
702,Vector,404,20,Multiplicative0.005,2270480,6484,3,5.44064945097705,5.47452211678665,5.49532934495672,,5.3595637807128,5.36921960978819,5.41968225751251,5.37899323588972,5.32424405858161,5.30962325798278,5.36736611443422,5.35909718457385,5.41098195339569,5.42113214752417,5.431890086995,5.42348402115016,5.4193395676203,5.38681982416648,5.32193371825533,5.30629915182371,5.29515053652183,5.2830557607542,5.33665017169106,5.51354627999073
702,Value,404,20,Multiplicative0.005,411352,10046,25,5.45726269086821,5.47452211678665,5.51210955208297,,5.3595637807128,5.36921960978819,5.41968225751251,5.37899323588972,5.32424405858161,5.30962325798278,5.36736611443422,5.35909718457385,5.41098195339569,5.42113214752417,5.431890086995,5.42348402115016,5.4193395676203,5.38681982416648,5.32193371825533,5.30629915182371,5.29515053652183,5.2830557607542,5.33665017169106,5.51354627999073
702,Dist L1,404,20,Multiplicative0.005,443758,10362,27,5.45692018760969,5.47452211678665,5.51176360658064,,5.35956378071279,5.36921960978819,5.41968225751251,5.37899323588972,5.32424405858161,5.30962325798278,5.36736611443422,5.35909718457385,5.41098195339569,5.42113214752417,5.431890086995,5.42348402115016,5.4193395676203,5.38681982416648,5.32193371825533,5.30629915182371,5.29515053652183,5.2830557607542,5.33665017169106,5.51354627999073
703,Naive,404,20,Multiplicative0.005,5680240,14060,703,5.44496760800798,5.47232925427938,5.49969090055077,,5.35835994107569,5.36581472448307,5.41605684908127,5.37927187986858,5.32329358980464,5.30770741098669,5.36720293493254,5.35463185555574,5.40820493770703,5.41794678210736,5.43004591799357,5.42207290830943,5.41977698615788,5.38477830588563,5.32286727418826,5.3036325958961,5.29512120020429,5.28162556775363,5.33475698621593,5.51243342078783
703,Oracle,404,20,Multiplicative0.005,32320,80,2,5.43884166762949,5.47232925427938,5.4935033929323,,5.35835994107569,5.36581472448307,5.41605684908127,5.37927187986858,5.32329358980464,5.30770741098669,5.36720293493254,5.35463185555574,5.40820493770703,5.41794678210736,5.43004591799357,5.42207290830943,5.41977698615788,5.38477830588563,5.32286727418826,5.3036325958961,5.29512120020429,5.28162556775363,5.33475698621593,5.51243342078783
703,Oracle Vector,404,20,Multiplicative0.005,1850320,5346,3,5.44064945097705,5.47232925427938,5.49532934495672,,5.35835994107569,5.36581472448307,5.41605684908127,5.37927187986858,5.32329358980464,5.30770741098669,5.36720293493254,5.35463185555574,5.40820493770703,5.41794678210737,5.43004591799357,5.42207290830943,5.41977698615788,5.38477830588563,5.32286727418826,5.3036325958961,5.29512120020429,5.28162556775363,5.33475698621593,5.51243342078783
703,Value,404,20,Multiplicative0.005,411386,10082,25,5.45726269086821,5.47232925427938,5.51210955208297,,5.35835994107569,5.36581472448307,5.41605684908127,5.37927187986858,5.32329358980464,5.30770741098669,5.36720293493254,5.35463185555574,5.40820493770703,5.41794678210737,5.43004591799357,5.42207290830943,5.41977698615788,5.38477830588563,5.32286727418826,5.3036325958961,5.29512120020429,5.28162556775363,5.33475698621593,5.51243342078783
703,Vector,404,20,Multiplicative0.005,2272904,6491,3,5.44064945097705,5.47232925427938,5.49532934495672,,5.35835994107569,5.36581472448307,5.41605684908127,5.37927187986858,5.32329358980464,5.30770741098669,5.36720293493254,5.35463185555574,5.40820493770703,5.41794678210737,5.43004591799357,5.42207290830943,5.41977698615788,5.38477830588563,5.32286727418826,5.3036325958961,5.29512120020429,5.28162556775363,5.33475698621593,5.51243342078783
703,Dist L1,404,20,Multiplicative0.005,443794,10402,27,5.45692018760969,5.47232925427938,5.51176360658064,,5.35835994107569,5.36581472448307,5.41605684908127,5.37927187986858,5.32329358980464,5.30770741098669,5.36720293493254,5.35463185555574,5.40820493770703,5.41794678210737,5.43004591799357,5.42207290830943,5.41977698615788,5.38477830588563,5.32286727418826,5.3036325958961,5.29512120020429,5.28162556775363,5.33475698621593,5.51243342078783
704,Naive,404,20,Multiplicative0.005,5688320,14080,704,5.44334148376222,5.47069495855499,5.49804843334777,,5.35816450316611,5.3641204943065,5.41550401793912,5.37814766349384,5.32565365098098,5.30592761598659,5.36469870074027,5.35272736903127,5.40742397476922,5.41545740487996,5.42976779835227,5.41860203058745,5.42324923760436,5.38393687513194,5.32135617243627,5.29854692607557,5.29581764331015,5.27861742945423,5.33290481253844,5.5150606934562
704,Oracle,404,20,Multiplicative0.005,32320,80,2,5.43884166762949,5.47069495855499,5.4935033929323,,5.35816450316611,5.3641204943065,5.41550401793912,5.37814766349384,5.32565365098098,5.30592761598659,5.36469870074027,5.35272736903127,5.40742397476922,5.41545740487996,5.42976779835227,5.41860203058745,5.42324923760436,5.38393687513194,5.32135617243627,5.29854692607557,5.29581764331015,5.27861742945423,5.33290481253844,5.5150606934562
704,Oracle Vector,404,20,Multiplicative0.005,1852744,5353,3,5.44064945097705,5.47069495855499,5.49532934495672,,5.35816450316611,5.3641204943065,5.41550401793912,5.37814766349384,5.32565365098098,5.30592761598659,5.36469870074027,5.35272736903127,5.40742397476922,5.41545740487996,5.42976779835227,5.41860203058745,5.42324923760437,5.38393687513194,5.32135617243627,5.29854692607557,5.29581764331015,5.27861742945424,5.33290481253844,5.5150606934562
704,Vector,404,20,Multiplicative0.005,2275328,6498,3,5.44064945097705,5.47069495855499,5.49532934495672,,5.35816450316611,5.3641204943065,5.41550401793912,5.37814766349384,5.32565365098098,5.30592761598659,5.36469870074027,5.35272736903127,5.40742397476922,5.41545740487996,5.42976779835227,5.41860203058745,5.42324923760437,5.38393687513194,5.32135617243627,5.29854692607557,5.29581764331015,5.27861742945424,5.33290481253844,5.5150606934562
704,Value,404,20,Multiplicative0.005,427566,10165,26,5.44334148376222,5.47069495855499,5.49804843334776,,5.35816450316611,5.3641204943065,5.41550401793912,5.37814766349384,5.32565365098098,5.30592761598659,5.36469870074027,5.35272736903127,5.40742397476922,5.41545740487996,5.42976779835227,5.41860203058745,5.42324923760436,5.38393687513194,5.32135617243627,5.29854692607558,5.29581764331015,5.27861742945424,5.33290481253844,5.5150606934562
704,Dist L1,404,20,Multiplicative0.005,459974,10485,28,5.44334148376222,5.47069495855499,5.49804843334776,,5.35816450316611,5.3641204943065,5.41550401793912,5.37814766349384,5.32565365098098,5.30592761598659,5.36469870074027,5.35272736903127,5.40742397476922,5.41545740487996,5.42976779835227,5.41860203058745,5.42324923760436,5.38393687513194,5.32135617243627,5.29854692607557,5.29581764331015,5.27861742945424,5.33290481253844,5.5150606934562
705,Naive,404,20,Multiplicative0.005,5696400,14100,705,5.44243677072135,5.46978569921743,5.49713462771352,,5.35713586067793,5.36397275715654,5.41572095582759,5.38206005927416,5.32731436391758,5.30510207616866,5.3624609516151,5.35383810958039,5.4059349922125,5.41345650921771,5.4293346794217,5.41839106148479,5.42328345988216,5.38413590530515,5.32186859969418,5.29469278397906,5.29689139307707,5.27662776456177,5.33313260879062,5.51243085536704
705,Oracle,404,20,Multiplicative0.005,32320,80,2,5.43884166762949,5.46978569921743,5.4935033929323,,5.35713586067793,5.36397275715654,5.41572095582759,5.38206005927416,5.32731436391758,5.30510207616866,5.3624609516151,5.35383810958039,5.4059349922125,5.41345650921771,5.4293346794217,5.41839106148479,5.42328345988216,5.38413590530515,5.32186859969418,5.29469278397906,5.29689139307707,5.27662776456177,5.33313260879062,5.51243085536704
705,Oracle Vector,404,20,Multiplicative0.005,1855976,5362,3,5.44064945097705,5.46978569921743,5.49532934495672,,5.35713586067793,5.36397275715654,5.41572095582759,5.38206005927416,5.32731436391758,5.30510207616866,5.3624609516151,5.35383810958039,5.4059349922125,5.41345650921771,5.4293346794217,5.41839106148479,5.42328345988217,5.38413590530515,5.32186859969418,5.29469278397906,5.29689139307707,5.27662776456177,5.33313260879062,5.51243085536704
705,Value,404,20,Multiplicative0.005,427566,10165,26,5.44334148376222,5.46978569921743,5.49804843334776,,5.35713586067793,5.36397275715654,5.41572095582759,5.38206005927417,5.32731436391758,5.30510207616866,5.3624609516151,5.3538381095804,5.4059349922125,5.41345650921771,5.4293346794217,5.41839106148479,5.42328345988216,5.38413590530514,5.32186859969418,5.29469278397907,5.29689139307707,5.27662776456177,5.33313260879062,5.51243085536704
705,Vector,404,20,Multiplicative0.005,2279368,6510,3,5.44064945097705,5.46978569921743,5.49532934495672,,5.35713586067793,5.36397275715654,5.41572095582759,5.38206005927416,5.32731436391758,5.30510207616866,5.3624609516151,5.35383810958039,5.4059349922125,5.41345650921771,5.4293346794217,5.41839106148479,5.42328345988217,5.38413590530515,5.32186859969418,5.29469278397906,5.29689139307707,5.27662776456177,5.33313260879062,5.51243085536704
705,Dist L1,404,20,Multiplicative0.005,459974,10485,28,5.44334148376222,5.46978569921743,5.49804843334776,,5.35713586067793,5.36397275715653,5.41572095582759,5.38206005927417,5.32731436391758,5.30510207616866,5.3624609516151,5.3538381095804,5.4059349922125,5.41345650921771,5.42933467942169,5.41839106148479,5.42328345988216,5.38413590530514,5.32186859969418,5.29469278397907,5.29689139307707,5.27662776456177,5.33313260879062,5.51243085536704
706,Naive,404,20,Multiplicative0.005,5704480,14120,706,5.44146776613401,5.46881182526031,5.49615588438662,,5.35619165435023,5.36444557264872,5.41557029468233,5.38115741399906,5.32715813123449,5.30259029465794,5.36121440039755,5.35373490016561,5.40316694840893,5.41269473658224,5.42978432297202,5.41736018326615,5.42461365474504,5.38398996845573,5.32201464130884,5.29081569362436,5.29621783785626,5.27360955985673,5.33162292257906,5.51283307356384
706,Oracle,404,20,Multiplicative0.005,32320,80,2,5.43884166762949,5.46881182526031,5.4935033929323,,5.35619165435023,5.36444557264872,5.41557029468233,5.38115741399906,5.32715813123449,5.30259029465794,5.36121440039755,5.35373490016561,5.40316694840893,5.41269473658224,5.42978432297202,5.41736018326615,5.42461365474504,5.38398996845573,5.32201464130884,5.29081569362436,5.29621783785626,5.27360955985673,5.33162292257906,5.51283307356384
706,Oracle Vector,404,20,Multiplicative0.005,1858400,5369,3,5.44064945097705,5.46881182526031,5.49532934495672,,5.35619165435023,5.36444557264872,5.41557029468233,5.38115741399905,5.32715813123448,5.30259029465794,5.36121440039755,5.35373490016561,5.40316694840894,5.41269473658224,5.42978432297202,5.41736018326615,5.42461365474504,5.38398996845573,5.32201464130884,5.29081569362436,5.29621783785626,5.27360955985673,5.33162292257906,5.51283307356384
706,Value,404,20,Multiplicative0.005,427566,10165,26,5.44334148376222,5.46881182526031,5.49804843334776,,5.35619165435023,5.36444557264872,5.41557029468233,5.38115741399906,5.32715813123448,5.30259029465794,5.36121440039755,5.35373490016561,5.40316694840894,5.41269473658224,5.42978432297202,5.41736018326615,5.42461365474504,5.38398996845573,5.32201464130884,5.29081569362436,5.29621783785626,5.27360955985673,5.33162292257906,5.51283307356384
706,Vector,404,20,Multiplicative0.005,2281792,6517,3,5.44064945097705,5.46881182526031,5.49532934495672,,5.35619165435023,5.36444557264872,5.41557029468233,5.38115741399905,5.32715813123448,5.30259029465794,5.36121440039755,5.35373490016561,5.40316694840894,5.41269473658224,5.42978432297202,5.41736018326615,5.42461365474504,5.38398996845573,5.32201464130884,5.29081569362436,5.29621783785626,5.27360955985673,5.33162292257906,5.51283307356384
706,Dist L1,404,20,Multiplicative0.005,459974,10485,28,5.44334148376222,5.46881182526031,5.49804843334776,,5.35619165435023,5.36444557264872,5.41557029468233,5.38115741399906,5.32715813123448,5.30259029465794,5.36121440039755,5.35373490016561,5.40316694840894,5.41269473658224,5.42978432297202,5.41736018326615,5.42461365474504,5.38398996845573,5.32201464130884,5.29081569362436,5.29621783785626,5.27360955985673,5.33162292257906,5.51283307356384
707,Naive,404,20,Multiplicative0.005,5712560,14140,707,5.44025893484376,5.46759691944097,5.49493490403817,,5.3566403078197,5.36441828000738,5.41370276160691,5.38279728378642,5.32555592224141,5.29995252729766,5.36128103005506,5.35404850755545,5.40194877205773,5.41064940519558,5.42718989853816,5.41499885879061,5.42485057046914,5.38472135363086,5.32120599972937,5.28735111092553,5.2981000878573,5.27097324047603,5.32881738497117,5.50938779545515
707,Oracle,404,20,Multiplicative0.005,32320,80,2,5.43884166762949,5.46759691944097,5.4935033929323,,5.3566403078197,5.36441828000738,5.41370276160691,5.38279728378642,5.32555592224141,5.29995252729766,5.36128103005506,5.35404850755545,5.40194877205773,5.41064940519558,5.42718989853816,5.41499885879061,5.42485057046914,5.38472135363086,5.32120599972937,5.28735111092553,5.2981000878573,5.27097324047603,5.32881738497117,5.50938779545515
707,Oracle Vector,404,20,Multiplicative0.005,1862440,5381,3,5.44064945097705,5.46759691944097,5.49532934495672,,5.3566403078197,5.36441828000739,5.41370276160691,5.38279728378642,5.32555592224141,5.29995252729766,5.36128103005506,5.35404850755545,5.40194877205773,5.41064940519558,5.42718989853817,5.41499885879061,5.42485057046914,5.38472135363086,5.32120599972937,5.28735111092553,5.2981000878573,5.27097324047603,5.32881738497117,5.50938779545515
707,Value,404,20,Multiplicative0.005,427566,10165,26,5.44334148376222,5.46759691944097,5.49804843334776,,5.3566403078197,5.36441828000739,5.41370276160691,5.38279728378642,5.32555592224141,5.29995252729766,5.36128103005506,5.35404850755544,5.40194877205773,5.41064940519558,5.42718989853817,5.41499885879061,5.42485057046914,5.38472135363086,5.32120599972937,5.28735111092553,5.2981000878573,5.27097324047603,5.32881738497117,5.50938779545515
