LoopIndex,Monitoring Scheme,Vector Length,# Nodes,Approximation,Bandwidth,# Messages,# Full Syncs,Lower-Bound,Function's Value,Upper-Bound,,Server 1,Server 2,Server 3,Server 4,Server 5,Server 6,Server 7,Server 8,Server 9,Server 10,Server 11,Server 12,Server 13,Server 14,Server 15,Server 16,Server 17,Server 18,Server 19,Server 20,Server 21,Server 22,Server 23,Server 24,Server 25,Server 26,Server 27,Server 28,Server 29,Server 30,Server 31,Server 32,Server 33,Server 34,Server 35,Server 36,Server 37,Server 38,Server 39,Server 40
985,Oracle Vector,404,40,Multiplicative0.005,7207360,19405,48,5.17121000948156,5.20959773574891,5.22318196937585,,5.04292934274293,5.03701811423714,5.14354355480317,5.19983060593736,5.16620785058522,5.03325448520074,5.12402447749282,5.12622071506152,5.10803581401285,5.08768989848871,5.07302130175781,5.08309607715697,5.05172743115403,5.06232370057304,5.0693887743785,5.15607888077445,5.18228174086216,5.19037011557422,5.19566253242023,5.15148570113113,5.16240838456347,5.16350918767613,5.14642122410025,5.12297183001545,5.12544138663685,5.06831508146477,5.09034564072524,5.14560476496416,5.11341089699715,5.09911306574167,5.04828739953526,5.09171511945861,5.09946328904131,5.08919795668845,5.10424218138209,5.05520349254252,5.01097444543371,5.04939939070863,5.13407395313717,5.09543028020329
985,Value,404,40,Multiplicative0.005,2892120,29001,89,5.17841836977192,5.20959773574891,5.23046277549827,,5.04292934274293,5.03701811423714,5.14354355480317,5.19983060593736,5.16620785058522,5.03325448520074,5.12402447749282,5.12622071506152,5.10803581401285,5.08768989848872,5.07302130175781,5.08309607715697,5.05172743115403,5.06232370057304,5.0693887743785,5.15607888077445,5.18228174086216,5.19037011557422,5.19566253242023,5.15148570113113,5.16240838456347,5.16350918767613,5.14642122410025,5.12297183001545,5.12544138663685,5.06831508146477,5.09034564072524,5.14560476496417,5.11341089699715,5.09911306574167,5.04828739953527,5.09171511945861,5.09946328904131,5.08919795668845,5.10424218138209,5.05520349254252,5.01097444543371,5.04939939070864,5.13407395313717,5.09543028020329
985,Vector,404,40,Multiplicative0.005,7936984,21240,56,5.1843583388521,5.20959773574891,5.23646244276016,,5.04292934274293,5.03701811423714,5.14354355480317,5.19983060593736,5.16620785058522,5.03325448520074,5.12402447749282,5.12622071506152,5.10803581401285,5.08768989848872,5.07302130175781,5.08309607715697,5.05172743115402,5.06232370057304,5.0693887743785,5.15607888077445,5.18228174086216,5.19037011557422,5.19566253242023,5.15148570113113,5.16240838456347,5.16350918767613,5.14642122410025,5.12297183001545,5.12544138663685,5.06831508146477,5.09034564072524,5.14560476496416,5.11341089699715,5.09911306574167,5.04828739953526,5.09171511945861,5.09946328904131,5.08919795668845,5.10424218138209,5.05520349254252,5.01097444543371,5.04939939070863,5.13407395313717,5.09543028020329
985,Dist L1,404,40,Multiplicative0.005,2892234,29112,89,5.17841836977192,5.20959773574891,5.23046277549827,,5.04292934274293,5.03701811423714,5.14354355480317,5.19983060593736,5.16620785058522,5.03325448520074,5.12402447749282,5.12622071506152,5.10803581401285,5.08768989848872,5.07302130175781,5.08309607715697,5.05172743115403,5.06232370057304,5.0693887743785,5.15607888077445,5.18228174086216,5.19037011557422,5.19566253242023,5.15148570113113,5.16240838456347,5.16350918767613,5.14642122410025,5.12297183001545,5.12544138663685,5.06831508146477,5.09034564072524,5.14560476496417,5.11341089699715,5.09911306574167,5.04828739953527,5.09171511945861,5.09946328904131,5.08919795668845,5.10424218138209,5.05520349254252,5.01097444543371,5.04939939070864,5.13407395313717,5.09543028020329
986,Oracle,404,40,Multiplicative0.005,1389760,3440,43,5.17841836977192,5.2026018422034,5.23046277549827,,5.03844012048373,5.03179701077809,5.136986505795,5.19252745758653,5.15871620715789,5.02458588004149,5.11730569097273,5.11880700960833,5.10272709374722,5.08277053051543,5.0664736106216,5.07537114303641,5.04179086200963,5.05526942233679,5.06197244037922,5.15032434482889,5.17577441131623,5.18044555111103,5.19002084422784,5.14302458506607,5.1562081676427,5.15679276865737,5.14176656830906,5.11646654918479,5.11944809192413,5.06467300096323,5.0840715546909,5.14228163605742,5.10490105072393,5.09329849269042,5.04191268985689,5.08777593478901,5.09179457286089,5.08360069833423,5.10042469408233,5.04938331883984,5.00593482989814,5.04414116063638,5.12891948703847,5.08983223068891
986,Oracle Vector,404,40,Multiplicative0.005,7207360,19405,48,5.17121000948156,5.20260184220339,5.22318196937585,,5.03844012048373,5.03179701077809,5.136986505795,5.19252745758653,5.15871620715789,5.02458588004149,5.11730569097273,5.11880700960833,5.10272709374721,5.08277053051543,5.06647361062159,5.0753711430364,5.04179086200963,5.05526942233679,5.06197244037922,5.15032434482889,5.17577441131623,5.18044555111103,5.19002084422784,5.14302458506607,5.1562081676427,5.15679276865737,5.14176656830906,5.11646654918479,5.11944809192413,5.06467300096323,5.0840715546909,5.14228163605742,5.10490105072393,5.09329849269042,5.04191268985689,5.08777593478901,5.09179457286089,5.08360069833423,5.10042469408233,5.04938331883984,5.00593482989814,5.04414116063638,5.12891948703847,5.08983223068891
986,Value,404,40,Multiplicative0.005,2892120,29001,89,5.17841836977192,5.2026018422034,5.23046277549827,,5.03844012048373,5.03179701077809,5.136986505795,5.19252745758653,5.15871620715789,5.02458588004149,5.11730569097273,5.11880700960833,5.10272709374722,5.08277053051543,5.06647361062159,5.0753711430364,5.04179086200963,5.05526942233679,5.06197244037922,5.15032434482889,5.17577441131624,5.18044555111102,5.19002084422784,5.14302458506607,5.1562081676427,5.15679276865737,5.14176656830906,5.11646654918479,5.11944809192413,5.06467300096323,5.0840715546909,5.14228163605742,5.10490105072393,5.09329849269042,5.04191268985689,5.08777593478901,5.09179457286088,5.08360069833423,5.10042469408233,5.04938331883984,5.00593482989814,5.04414116063638,5.12891948703847,5.08983223068891
986,Vector,404,40,Multiplicative0.005,7936984,21240,56,5.1843583388521,5.20260184220339,5.23646244276016,,5.03844012048373,5.03179701077809,5.136986505795,5.19252745758653,5.15871620715789,5.02458588004149,5.11730569097273,5.11880700960833,5.10272709374722,5.08277053051543,5.06647361062159,5.0753711430364,5.04179086200963,5.05526942233679,5.06197244037922,5.15032434482889,5.17577441131624,5.18044555111102,5.19002084422784,5.14302458506607,5.1562081676427,5.15679276865737,5.14176656830906,5.11646654918479,5.11944809192413,5.06467300096323,5.0840715546909,5.14228163605742,5.10490105072393,5.09329849269042,5.04191268985689,5.08777593478901,5.09179457286089,5.08360069833423,5.10042469408233,5.04938331883984,5.00593482989814,5.04414116063638,5.12891948703847,5.08983223068891
986,Dist L1,404,40,Multiplicative0.005,2892234,29112,89,5.17841836977192,5.2026018422034,5.23046277549827,,5.03844012048373,5.03179701077809,5.136986505795,5.19252745758653,5.15871620715789,5.02458588004149,5.11730569097273,5.11880700960833,5.10272709374722,5.08277053051543,5.06647361062159,5.0753711430364,5.04179086200963,5.05526942233679,5.06197244037922,5.15032434482889,5.17577441131624,5.18044555111102,5.19002084422784,5.14302458506607,5.1562081676427,5.15679276865737,5.14176656830906,5.11646654918479,5.11944809192413,5.06467300096323,5.0840715546909,5.14228163605742,5.10490105072393,5.09329849269042,5.04191268985689,5.08777593478901,5.09179457286088,5.08360069833423,5.10042469408233,5.04938331883984,5.00593482989814,5.04414116063638,5.12891948703847,5.08983223068891
987,Oracle,404,40,Multiplicative0.005,1389760,3440,43,5.17841836977192,5.19610602769252,5.23046277549827,,5.03146553671632,5.02510128961174,5.13238242365114,5.18455800966976,5.15123936329644,5.0178524772634,5.10892227616372,5.11267946841075,5.09732461775894,5.07568934614814,5.06132957600325,5.06935625568721,5.03743178275446,5.04672225975569,5.05494508493711,5.14636348555884,5.16976447969339,5.17494374719239,5.18412203007066,5.13766721026175,5.15141853616108,5.15096608266867,5.13586859969723,5.11166985878639,5.11270067789549,5.06108677669713,5.07723959222484,5.1360650702502,5.09887547691528,5.08758498909148,5.03306108508719,5.08531686514952,5.08296749823058,5.08014420654531,5.09479699527052,5.04302944749106,4.99723858145399,5.03875474737272,5.11938663744031,5.08893382562416
987,Oracle Vector,404,40,Multiplicative0.005,7207360,19405,48,5.17121000948156,5.19610602769252,5.22318196937585,,5.03146553671632,5.02510128961175,5.13238242365114,5.18455800966977,5.15123936329644,5.01785247726341,5.10892227616372,5.11267946841075,5.09732461775894,5.07568934614814,5.06132957600325,5.06935625568721,5.03743178275446,5.04672225975569,5.05494508493711,5.14636348555884,5.16976447969339,5.17494374719239,5.18412203007066,5.13766721026174,5.15141853616108,5.15096608266867,5.13586859969723,5.11166985878639,5.11270067789549,5.06108677669713,5.07723959222484,5.1360650702502,5.09887547691528,5.08758498909148,5.03306108508719,5.08531686514952,5.08296749823058,5.08014420654531,5.09479699527052,5.04302944749106,4.99723858145399,5.03875474737272,5.11938663744032,5.08893382562416
987,Value,404,40,Multiplicative0.005,2892120,29001,89,5.17841836977192,5.19610602769252,5.23046277549827,,5.03146553671632,5.02510128961175,5.13238242365114,5.18455800966977,5.15123936329644,5.01785247726341,5.10892227616372,5.11267946841075,5.09732461775894,5.07568934614814,5.06132957600325,5.06935625568721,5.03743178275446,5.04672225975569,5.05494508493711,5.14636348555884,5.16976447969339,5.17494374719239,5.18412203007066,5.13766721026175,5.15141853616108,5.15096608266867,5.13586859969723,5.11166985878639,5.11270067789549,5.06108677669713,5.07723959222484,5.1360650702502,5.09887547691528,5.08758498909148,5.0330610850872,5.08531686514952,5.08296749823058,5.08014420654531,5.09479699527053,5.04302944749106,4.99723858145399,5.03875474737272,5.11938663744032,5.08893382562416
987,Vector,404,40,Multiplicative0.005,7938600,21245,56,5.1843583388521,5.19610602769252,5.23646244276016,,5.03146553671632,5.02510128961175,5.13238242365114,5.18455800966977,5.15123936329644,5.01785247726341,5.10892227616372,5.11267946841075,5.09732461775894,5.07568934614814,5.06132957600325,5.06935625568721,5.03743178275446,5.04672225975569,5.05494508493711,5.14636348555884,5.16976447969339,5.17494374719239,5.18412203007065,5.13766721026175,5.15141853616108,5.15096608266867,5.13586859969723,5.11166985878639,5.11270067789549,5.06108677669714,5.07723959222484,5.1360650702502,5.09887547691528,5.08758498909148,5.0330610850872,5.08531686514952,5.08296749823058,5.08014420654531,5.09479699527052,5.04302944749106,4.99723858145399,5.03875474737272,5.11938663744032,5.08893382562416
987,Dist L1,404,40,Multiplicative0.005,2892234,29112,89,5.17841836977192,5.19610602769252,5.23046277549827,,5.03146553671632,5.02510128961175,5.13238242365114,5.18455800966977,5.15123936329644,5.01785247726341,5.10892227616372,5.11267946841075,5.09732461775894,5.07568934614814,5.06132957600325,5.06935625568721,5.03743178275446,5.04672225975569,5.05494508493711,5.14636348555884,5.16976447969339,5.17494374719239,5.18412203007066,5.13766721026175,5.15141853616108,5.15096608266867,5.13586859969723,5.11166985878639,5.11270067789549,5.06108677669713,5.07723959222484,5.1360650702502,5.09887547691528,5.08758498909148,5.0330610850872,5.08531686514952,5.08296749823058,5.08014420654531,5.09479699527053,5.04302944749106,4.99723858145399,5.03875474737272,5.11938663744032,5.08893382562416
988,Oracle,404,40,Multiplicative0.005,1389760,3440,43,5.17841836977192,5.19964501696709,5.23046277549827,,5.03566223545598,5.02788995682616,5.13708204605759,5.18588124770684,5.15709321130692,5.02119234510411,5.11110617856557,5.11434359721825,5.10218331958297,5.07868575683402,5.06490789274277,5.07031592356887,5.04033149373513,5.04926535504773,5.05807536627425,5.15009372124547,5.17211922119333,5.17919086910067,5.18689636495459,5.14195408190367,5.15887314900014,5.15261077062699,5.14011818268,5.11521183837558,5.11827338567288,5.06329087330613,5.08180275025569,5.13891475068721,5.10073123936052,5.09149613887472,5.03477843151587,5.08874627769743,5.08471456712817,5.08610225393546,5.10005098332805,5.04546408217965,5.00044380339212,5.04444725680219,5.11980970079007,5.08953445901276
988,Oracle Vector,404,40,Multiplicative0.005,7207360,19405,48,5.17121000948156,5.19964501696709,5.22318196937585,,5.03566223545598,5.02788995682616,5.13708204605759,5.18588124770685,5.15709321130692,5.02119234510411,5.11110617856557,5.11434359721825,5.10218331958298,5.07868575683402,5.06490789274277,5.07031592356888,5.04033149373513,5.04926535504773,5.05807536627426,5.15009372124548,5.17211922119333,5.17919086910067,5.18689636495459,5.14195408190367,5.15887314900014,5.15261077062699,5.14011818268,5.11521183837558,5.11827338567288,5.06329087330613,5.08180275025569,5.13891475068721,5.10073123936052,5.09149613887473,5.03477843151587,5.08874627769743,5.08471456712817,5.08610225393547,5.10005098332805,5.04546408217965,5.00044380339212,5.0444472568022,5.11980970079007,5.08953445901276
988,Vector,404,40,Multiplicative0.005,7940216,21250,56,5.1843583388521,5.19964501696709,5.23646244276016,,5.03566223545598,5.02788995682616,5.13708204605759,5.18588124770685,5.15709321130692,5.02119234510411,5.11110617856557,5.11434359721825,5.10218331958298,5.07868575683402,5.06490789274277,5.07031592356888,5.04033149373513,5.04926535504773,5.05807536627426,5.15009372124547,5.17211922119333,5.17919086910067,5.18689636495459,5.14195408190367,5.15887314900014,5.15261077062699,5.14011818268,5.11521183837558,5.11827338567288,5.06329087330613,5.08180275025569,5.13891475068721,5.10073123936052,5.09149613887473,5.03477843151587,5.08874627769743,5.08471456712818,5.08610225393547,5.10005098332805,5.04546408217965,5.00044380339212,5.0444472568022,5.11980970079007,5.08953445901276
988,Value,404,40,Multiplicative0.005,2892126,29008,89,5.17841836977192,5.19964501696709,5.23046277549827,,5.03566223545598,5.02788995682616,5.13708204605759,5.18588124770685,5.15709321130692,5.02119234510411,5.11110617856557,5.11434359721825,5.10218331958298,5.07868575683402,5.06490789274277,5.07031592356888,5.04033149373513,5.04926535504773,5.05807536627426,5.15009372124547,5.17211922119333,5.17919086910067,5.18689636495459,5.14195408190367,5.15887314900014,5.15261077062699,5.14011818268,5.11521183837558,5.11827338567288,5.06329087330613,5.08180275025569,5.13891475068721,5.10073123936052,5.09149613887473,5.03477843151587,5.08874627769743,5.08471456712818,5.08610225393547,5.10005098332805,5.04546408217965,5.00044380339212,5.0444472568022,5.11980970079007,5.08953445901276
988,Dist L1,404,40,Multiplicative0.005,2892240,29119,89,5.17841836977192,5.19964501696709,5.23046277549827,,5.03566223545598,5.02788995682616,5.13708204605759,5.18588124770685,5.15709321130692,5.02119234510411,5.11110617856557,5.11434359721825,5.10218331958298,5.07868575683402,5.06490789274277,5.07031592356888,5.04033149373513,5.04926535504773,5.05807536627426,5.15009372124547,5.17211922119333,5.17919086910067,5.18689636495459,5.14195408190367,5.15887314900014,5.15261077062699,5.14011818268,5.11521183837558,5.11827338567288,5.06329087330613,5.08180275025569,5.13891475068721,5.10073123936052,5.09149613887473,5.03477843151587,5.08874627769743,5.08471456712818,5.08610225393547,5.10005098332805,5.04546408217965,5.00044380339212,5.0444472568022,5.11980970079007,5.08953445901276
989,Oracle,404,40,Multiplicative0.005,1389760,3440,43,5.17841836977192,5.19715398362236,5.23046277549827,,5.03400791797081,5.02942940038032,5.13716417971989,5.18293330380154,5.15333796836281,5.02063560647197,5.10961576559046,5.11079292442798,5.10089862407154,5.0777034992345,5.06231400690147,5.06472275026002,5.03764150236968,5.0453732719082,5.05618302135889,5.14884307539094,5.16844013026817,5.17734524237232,5.18234955989187,5.13975225198935,5.15804109066596,5.1488267775837,5.13738332167215,5.11291761165012,5.11683573490312,5.06047367991745,5.07931951421164,5.13620377972357,5.09562567446662,5.09193441518467,5.02706351206789,5.08824421413927,5.0823423629768,5.0860638260002,5.0998889115797,5.04253684800602,4.9965479104459,5.04473584574944,5.11547026081357,5.08655887370132
989,Oracle Vector,404,40,Multiplicative0.005,7207360,19405,48,5.17121000948156,5.19715398362235,5.22318196937585,,5.03400791797081,5.02942940038032,5.13716417971989,5.18293330380154,5.15333796836281,5.02063560647196,5.10961576559046,5.11079292442798,5.10089862407154,5.0777034992345,5.06231400690147,5.06472275026001,5.03764150236968,5.0453732719082,5.05618302135889,5.14884307539094,5.16844013026817,5.17734524237232,5.18234955989187,5.13975225198935,5.15804109066596,5.14882677758369,5.13738332167215,5.11291761165012,5.11683573490312,5.06047367991745,5.07931951421164,5.13620377972357,5.09562567446662,5.09193441518467,5.02706351206789,5.08824421413927,5.08234236297679,5.0860638260002,5.0998889115797,5.04253684800602,4.9965479104459,5.04473584574944,5.11547026081357,5.08655887370132
989,Value,404,40,Multiplicative0.005,2892134,29017,89,5.17841836977192,5.19715398362236,5.23046277549827,,5.03400791797081,5.02942940038032,5.13716417971989,5.18293330380154,5.15333796836281,5.02063560647196,5.10961576559046,5.11079292442798,5.10089862407154,5.0777034992345,5.06231400690147,5.06472275026001,5.03764150236968,5.0453732719082,5.05618302135889,5.14884307539094,5.16844013026817,5.17734524237232,5.18234955989187,5.13975225198935,5.15804109066596,5.14882677758369,5.13738332167215,5.11291761165012,5.11683573490312,5.06047367991745,5.07931951421164,5.13620377972358,5.09562567446662,5.09193441518467,5.02706351206789,5.08824421413927,5.08234236297679,5.0860638260002,5.0998889115797,5.04253684800602,4.9965479104459,5.04473584574944,5.11547026081357,5.08655887370132
